[INFO] Player Health: 100.000000/100.000000
[INFO] Logger initialized.
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015077 damage, current health: 71.974129
[INFO] Игрок получил 0.015077 урона.
[INFO] Текущее здоровье: 71.974129
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015577 damage, current health: 71.958549
[INFO] Игрок получил 0.015577 урона.
[INFO] Текущее здоровье: 71.958549
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.014882 damage, current health: 71.943665
[INFO] Игрок получил 0.014882 урона.
[INFO] Текущее здоровье: 71.943665
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.014979 damage, current health: 71.928688
[INFO] Игрок получил 0.014979 урона.
[INFO] Текущее здоровье: 71.928688
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.016950 damage, current health: 71.911736
[INFO] Игрок получил 0.016950 урона.
[INFO] Текущее здоровье: 71.911736
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015767 damage, current health: 71.895966
[INFO] Игрок получил 0.015767 урона.
[INFO] Текущее здоровье: 71.895966
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015516 damage, current health: 71.880447
[INFO] Игрок получил 0.015516 урона.
[INFO] Текущее здоровье: 71.880447
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015518 damage, current health: 71.864929
[INFO] Игрок получил 0.015518 урона.
[INFO] Текущее здоровье: 71.864929
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015520 damage, current health: 71.849411
[INFO] Игрок получил 0.015520 урона.
[INFO] Текущее здоровье: 71.849411
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015672 damage, current health: 71.833740
[INFO] Игрок получил 0.015672 урона.
[INFO] Текущее здоровье: 71.833740
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.017564 damage, current health: 71.816177
[INFO] Игрок получил 0.017564 урона.
[INFO] Текущее здоровье: 71.816177
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.017695 damage, current health: 71.798485
[INFO] Игрок получил 0.017695 урона.
[INFO] Текущее здоровье: 71.798485
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015525 damage, current health: 71.782959
[INFO] Игрок получил 0.015525 урона.
[INFO] Текущее здоровье: 71.782959
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015766 damage, current health: 71.767189
[INFO] Игрок получил 0.015766 урона.
[INFO] Текущее здоровье: 71.767189
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015160 damage, current health: 71.752029
[INFO] Игрок получил 0.015160 урона.
[INFO] Текущее здоровье: 71.752029
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.016782 damage, current health: 71.735245
[INFO] Игрок получил 0.016782 урона.
[INFO] Текущее здоровье: 71.735245
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015194 damage, current health: 71.720055
[INFO] Игрок получил 0.015194 урона.
[INFO] Текущее здоровье: 71.720055
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.014754 damage, current health: 71.705299
[INFO] Игрок получил 0.014754 урона.
[INFO] Текущее здоровье: 71.705299
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015531 damage, current health: 71.689766
[INFO] Игрок получил 0.015531 урона.
[INFO] Текущее здоровье: 71.689766
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015379 damage, current health: 71.674385
[INFO] Игрок получил 0.015379 урона.
[INFO] Текущее здоровье: 71.674385
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.016764 damage, current health: 71.657623
[INFO] Игрок получил 0.016764 урона.
[INFO] Текущее здоровье: 71.657623
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.018068 damage, current health: 71.639557
[INFO] Игрок получил 0.018068 урона.
[INFO] Текущее здоровье: 71.639557
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015796 damage, current health: 71.623764
[INFO] Игрок получил 0.015796 урона.
[INFO] Текущее здоровье: 71.623764
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015354 damage, current health: 71.608414
[INFO] Игрок получил 0.015354 урона.
[INFO] Текущее здоровье: 71.608414
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.014890 damage, current health: 71.593521
[INFO] Игрок получил 0.014890 урона.
[INFO] Текущее здоровье: 71.593521
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.015756 damage, current health: 71.577766
[INFO] Игрок получил 0.015756 урона.
[INFO] Текущее здоровье: 71.577766
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.017228 damage, current health: 71.560539
[INFO] Игрок получил 0.017228 урона.
[INFO] Текущее здоровье: 71.560539
[INFO] Move forward
[INFO] the armor was broken
[INFO] Took 0.014702 damage, current health: 71.545837
[INFO] Игрок получил 0.014702 урона.
[INFO] Текущее здоровье: 71.545837
[INFO] the armor was broken
[INFO] Took 0.015050 damage, current health: 71.530785
[INFO] Игрок получил 0.015050 урона.
[INFO] Текущее здоровье: 71.530785
[INFO] the armor was broken
[INFO] Took 0.014867 damage, current health: 71.515915
[INFO] Игрок получил 0.014867 урона.
[INFO] Текущее здоровье: 71.515915
[INFO] the armor was broken
[INFO] Took 0.015058 damage, current health: 71.500854
[INFO] Игрок получил 0.015058 урона.
[INFO] Текущее здоровье: 71.500854
[INFO] the armor was broken
[INFO] Took 0.017526 damage, current health: 71.483330
[INFO] Игрок получил 0.017526 урона.
[INFO] Текущее здоровье: 71.483330
[INFO] the armor was broken
[INFO] Took 0.014236 damage, current health: 71.469093
[INFO] Игрок получил 0.014236 урона.
[INFO] Текущее здоровье: 71.469093
[INFO] the armor was broken
[INFO] Took 0.016002 damage, current health: 71.453094
[INFO] Игрок получил 0.016002 урона.
[INFO] Текущее здоровье: 71.453094
[INFO] the armor was broken
[INFO] Took 0.015094 damage, current health: 71.438004
[INFO] Игрок получил 0.015094 урона.
[INFO] Текущее здоровье: 71.438004
[INFO] the armor was broken
[INFO] Took 0.014208 damage, current health: 71.423798
[INFO] Игрок получил 0.014208 урона.
[INFO] Текущее здоровье: 71.423798
[INFO] the armor was broken
[INFO] Took 0.014150 damage, current health: 71.409645
[INFO] Игрок получил 0.014150 урона.
[INFO] Текущее здоровье: 71.409645
[INFO] the armor was broken
[INFO] Took 0.016223 damage, current health: 71.393425
[INFO] Игрок получил 0.016223 урона.
[INFO] Текущее здоровье: 71.393425
[INFO] the armor was broken
[INFO] Took 0.014689 damage, current health: 71.378738
[INFO] Игрок получил 0.014689 урона.
[INFO] Текущее здоровье: 71.378738
[INFO] the armor was broken
[INFO] Took 0.014274 damage, current health: 71.364464
[INFO] Игрок получил 0.014274 урона.
[INFO] Текущее здоровье: 71.364464
[INFO] the armor was broken
[INFO] Took 0.015098 damage, current health: 71.349365
[INFO] Игрок получил 0.015098 урона.
[INFO] Текущее здоровье: 71.349365
[INFO] the armor was broken
[INFO] Took 0.014750 damage, current health: 71.334618
[INFO] Игрок получил 0.014750 урона.
[INFO] Текущее здоровье: 71.334618
[INFO] Attack: 1
[INFO] the armor was broken
[INFO] Took 0.016838 damage, current health: 71.317780
[INFO] Игрок получил 0.016838 урона.
[INFO] Текущее здоровье: 71.317780
[INFO] the armor was broken
[INFO] Took 10.000000 damage, current health: 61.317780
[INFO] Игрок получил 10.000000 урона.
[INFO] Текущее здоровье: 61.317780
[INFO] Current Stamina: 70.000000
[INFO] Attack: 1
[INFO] the armor was broken
[INFO] Took 0.018241 damage, current health: 61.299538
[INFO] Игрок получил 0.018241 урона.
[INFO] Текущее здоровье: 61.299538
[INFO] the armor was broken
[INFO] Took 0.015666 damage, current health: 61.283871
[INFO] Игрок получил 0.015666 урона.
[INFO] Текущее здоровье: 61.283871
[INFO] the armor was broken
[INFO] Took 0.015120 damage, current health: 61.268749
[INFO] Игрок получил 0.015120 урона.
[INFO] Текущее здоровье: 61.268749
[INFO] the armor was broken
[INFO] Took 0.014692 damage, current health: 61.254059
[INFO] Игрок получил 0.014692 урона.
[INFO] Текущее здоровье: 61.254059
[INFO] the armor was broken
[INFO] Took 0.014767 damage, current health: 61.239292
[INFO] Игрок получил 0.014767 урона.
[INFO] Текущее здоровье: 61.239292
[INFO] the armor was broken
[INFO] Took 0.015801 damage, current health: 61.223492
[INFO] Игрок получил 0.015801 урона.
[INFO] Текущее здоровье: 61.223492
[INFO] the armor was broken
[INFO] Took 0.014639 damage, current health: 61.208851
[INFO] Игрок получил 0.014639 урона.
[INFO] Текущее здоровье: 61.208851
[INFO] the armor was broken
[INFO] Took 0.014276 damage, current health: 61.194576
[INFO] Игрок получил 0.014276 урона.
[INFO] Текущее здоровье: 61.194576
[INFO] the armor was broken
[INFO] Took 0.016103 damage, current health: 61.178474
[INFO] Игрок получил 0.016103 урона.
[INFO] Текущее здоровье: 61.178474
[INFO] the armor was broken
[INFO] Took 0.015273 damage, current health: 61.163200
[INFO] Игрок получил 0.015273 урона.
[INFO] Текущее здоровье: 61.163200
[INFO] the armor was broken
[INFO] Took 0.017977 damage, current health: 61.145222
[INFO] Игрок получил 0.017977 урона.
[INFO] Текущее здоровье: 61.145222
[INFO] the armor was broken
[INFO] Took 0.015242 damage, current health: 61.129978
[INFO] Игрок получил 0.015242 урона.
[INFO] Текущее здоровье: 61.129978
[INFO] the armor was broken
[INFO] Took 0.014239 damage, current health: 61.115738
[INFO] Игрок получил 0.014239 урона.
[INFO] Текущее здоровье: 61.115738
[INFO] the armor was broken
[INFO] Took 0.015508 damage, current health: 61.100231
[INFO] Игрок получил 0.015508 урона.
[INFO] Текущее здоровье: 61.100231
[INFO] the armor was broken
[INFO] Took 0.014598 damage, current health: 61.085632
[INFO] Игрок получил 0.014598 урона.
[INFO] Текущее здоровье: 61.085632
[INFO] the armor was broken
[INFO] Took 0.015018 damage, current health: 61.070614
[INFO] Игрок получил 0.015018 урона.
[INFO] Текущее здоровье: 61.070614
